feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.15803895665091275,0.22422843653154967,-2.2028904757866012,-0.5498706757692438,0.24133215129844543,0.3295568042934212,1.6650421886664168,0.25521534599874574,0.14420966037377247,-0.5006541321812013,1.6996344510338175,-0.9046294554344153,-1.924322035299916,0.5272495228636463,0.023297553270037574,0.04024598136435653,1.616472869831414,-0.11733991506860131,0.7707911495742927,-1.6458342423527785,-0.4566010084398061
0.4610299808742502,0.5119033292643107,-0.27407993122579016,0.021305080767227556,1.2975082923662054,0.40890204832308397,0.3294074512183235,-0.44445517014138286,-2.1591270123347606,-0.8472906030262283,-1.6886060845863187,-0.10510024279707944,-2.038399559145252,0.49201710551159034,-0.09286940893997997,-0.6253523647093199,1.3280520940156295,1.2116150070034115,0.3715653049294646,0.057750455119449796,-1.7145153606786132
-1.041125582946779,-0.04451602589540598,0.5656408138164881,1.0439289345220846,-0.39189147103044814,-0.4485974562225727,0.6937407985458772,0.14777397432014525,0.40749157011136783,-1.4233483386838175,1.2258679036070366,1.5155050680455486,-0.054049476069384816,0.9052288876999904,-0.27462061994164294,-0.18357636727421087,0.75712453422584,0.07449095874167577,-0.24834990294094575,-0.030415169610867453,3.332921654108401
0.44134367579915096,1.5520192243502842,1.7838795369675902,-0.4298886062948904,1.047521838130792,0.22625434732797572,-0.9572624267951205,0.28668070172897286,-2.030017274599672,2.4002701357362795,0.4551154094740262,1.3147059125259994,0.15600985909404105,0.4749544440593382,-0.39149700525370473,-0.6490224480296214,0.9055603620726056,-1.5633695892013864,-0.7284056560025275,-0.49258024231647934,4.080795283984257
-0.016276578029391114,0.27258125058041704,0.061920434683694285,-0.712735819422604,0.25159311633058756,-0.3570701396585283,1.807081670578871,0.13511051508506436,-0.6958862563154163,0.8049356545477424,1.1279951103090236,-1.3962359806491131,-0.2706239267818691,0.8463399447486214,-0.8627290940715191,0.7881494048027679,-0.2028792984946509,-0.31103911171229454,1.1248799356446757,-0.6315196380003238,1.8033958821488443
0.45955183539001765,-0.05252600665303761,0.4457699912043589,0.4033231163280777,1.1784238332033743,-1.1106881795521195,-0.04989434107086589,-0.40086263623583684,0.296246361329343,-0.6397584763828936,0.6313603603291938,1.6910461958656844,-1.1734378422128513,-1.490834650359011,-0.2331782778788714,-1.8476557031820506,0.0064465673112033915,0.5899403559011078,0.010979310323188801,1.750213766576661,0.40384326327557896
-0.008444539557377131,-1.6819748588511694,-0.88722371623833,0.9991005420958825,-1.19514483806547,-0.6914147205202656,1.1579203046358009,-1.272596777295744,1.2428172025403519,-0.437499775586951,1.1787829227711608,-1.1822488493171415,-0.6098526797404605,1.0404341037138816,0.6381444175145895,-1.9154521548756085,0.9820794780695825,0.17889509017437485,-0.5559470755458299,1.5274414259591045,-1.4062135920754864
1.1478409336997073,-1.0565335958320294,1.1563955070447165,1.4067995688042296,0.429736651195734,0.7076419648080209,0.7147113003973585,0.4801939790173608,-0.43912937703345306,-0.08928975069004089,1.6185394934373118,-0.4099422030457314,-1.3912042013394452,0.3724833184404075,0.29122475066745723,0.8879916640793697,0.4458194614548749,0.8332975009617498,-1.404156569188822,0.9823479360186206,6.67377623012136
-0.425048258531995,2.3093526981380226,0.5392251512057818,0.7326543667370865,-0.7420109261698522,0.26962990507120116,-1.310217314669409,-0.23067369439020963,0.4048263217493353,-0.3886291047018221,-1.01195549926356,-0.7023626240813806,0.6964753566672963,-0.516277385761875,0.4131871015638187,0.2448607868594328,1.2420632377296332,1.7046210183010029,0.5598640150237632,-0.571616265461913,3.151937856063043
0.45377557530255513,0.08675258406504796,0.12668573329361277,-0.10999173343920589,-1.1303161519527507,-0.35389907199739595,2.06914620174456,-0.2505657584548895,-0.8283043580574263,-1.5956017343179956,1.8652282413935373,1.2128353635497713,0.5042856902013848,-0.08202229708096827,0.20466275856952273,-0.1709155858722421,1.106604843830003,1.2981952544854205,-0.27355577430358996,0.11475386250566945,4.174533456929596
-0.790825909369069,1.11488277130234,0.8935753220591339,0.2669372467913766,-0.30275613822655634,-0.3472524469561596,1.0651535019933314,-0.431220642503931,0.005921519984651905,-0.6203109482284378,0.1663971915623307,0.5290232576837772,-0.4945418310492001,0.596118053579558,0.11647510472812893,0.7911130188333124,0.29191127074140494,-0.6435455253576372,1.142507140999591,1.249664784482041,4.648359507907135
0.9462237029009771,-0.270339497996621,-0.1806274664519812,1.3726840584566993,1.3396015936464962,0.7155986967414103,0.8236894096120915,0.32728824781872007,-1.1766210814076443,1.6178376312851603,-0.2902331852369326,0.26193092700029375,-0.434404065284945,2.273004321230001,0.8026314324888028,-0.47104839757058187,-0.8239186272202503,0.9996719263904531,0.3467627480022914,-0.9832342041099851,7.294356148944382
1.3415484462248393,0.5122890905614071,0.9581571772132083,-0.13803838974344357,0.4279122520843878,-0.07365896057655473,0.3931371785443373,-0.4146043376902051,0.48981352330753586,0.4650279874951806,-0.9994540111392143,0.36832753936020135,0.6164713736873181,-1.0974969148425913,-1.0043067387187365,-1.0064444910207584,0.3849741286956273,0.4095033580292755,0.516826793804493,-0.3565445650794773,2.0751416942496035
1.3878274313473142,-0.5822390863548278,0.1207289483688471,1.0453144789772388,-1.776078221160901,0.19165819460469036,-1.433361974431754,-1.338030362277172,0.24032399817870895,-0.7395439514531278,1.026677772170357,1.969145251604348,-0.32435849861289306,0.30808696838669375,-1.1790927574961318,0.524839879843695,0.08074516755178877,2.0175019426177077,1.0443441422264403,-0.20429852854778385,2.4781714534135673
1.9493050801177576,0.6332363960862729,-0.5750187033465679,-1.4046834329230558,0.10226189623377138,-0.9938029193128637,-0.19978655937643147,0.012831160221317044,0.6131402304400515,0.18369653632017596,0.8018073052161955,-1.4581906151281896,-0.7545177483822735,-2.01234339708769,-2.358999993830959,-0.4062333086134327,0.7991994512296811,0.12031583060016492,0.17655049380601437,0.33302249398033745,-4.351431165094233
-0.14150417419982375,-0.25214239384186893,0.3575348947771685,-0.11122056455929336,-0.2584429413936725,0.41300844706884005,0.4212312051134055,0.4283178564162605,2.254699974621786,-1.4532765075934595,0.08240129407326056,0.32747332432400045,0.12682079691833437,0.44630425862402756,0.23829190371590228,-1.0385131057665036,0.9126760322908738,-0.09338482840968933,1.2847882457098871,2.32395001931981,6.24897943685755
0.4145131672278024,0.9358577692623692,0.6335604081763025,-0.13652319787553632,2.4174006641836554,-0.0633226635753937,-0.2000766535114335,-0.3129945379532061,0.905076848536069,0.39572624730011075,0.8709501224658317,-1.7793148953894788,0.21385892508581122,-1.2895263467434819,2.597060202475593,0.410739577337099,0.21531271588815082,0.8684943879043394,-1.74423774517568,1.2114185219914537,6.7220920314761345
-1.0583380558320068,0.7104846071142186,0.3555122577497071,0.6431396338977565,-1.0246843895495974,0.08338348156296388,-1.1657020643577751,-0.4699241284238043,1.38595319012985,-2.4036428945349515,-1.1920113447792375,0.185260197135218,-1.1390882736839225,0.7936896599817853,-0.2078609290165763,-0.16259107812244952,0.9916025144385825,-0.4986527561374307,1.5211497086362336,-0.1804531504054284,-2.735446627423434
1.4028622492769467,-0.8352933322933512,-1.532980528080971,0.567601133136727,0.10339528710509413,0.44129663131090424,-0.571793738131562,-1.185857257815212,-0.4788124614606539,-0.8630124414593121,0.3136683965101396,0.24997020748221166,-1.4990114453437149,1.8408726966299174,1.5672526720223432,-0.04681532865051633,-1.4799873651471203,-0.35418165722907696,0.6445410185513982,0.9336668121251894,-0.886952741022193
1.3221728631555212,0.2940864539480871,1.1877306896263953,0.5093548234551449,0.5468616356491182,-0.05135326031998157,0.4100362429007002,1.245838908943827,0.2310472299771618,0.36957471632245165,-0.6343853796077081,1.3470116652284283,0.750986258061235,1.0440960341687524,-2.2117521771274973,0.6063138001018736,-1.798848185198485,0.06899574130548332,1.7110826491785724,-0.4226355944428596,6.5100202990668325
1.0642470629710594,-0.7582233031479663,-1.9460971903559465,-0.08823502147150285,-0.4883374836452435,1.5736643969178215,0.7021687829444119,-1.4075802484437003,-0.847556527000086,-0.7698156290007016,0.8193222602180883,1.7326148195570616,-0.16125333081548573,-1.795686959102633,-1.3202063851946713,0.7419575937521987,2.2454846372538424,-0.4233212696381962,0.6814247243966849,0.6268562611012461,0.3370327315905878
0.799832619063201,-0.8500483092621366,-1.0536893656276154,1.3846881891807337,0.009947285031051424,0.3279985135021101,-0.9446505217323884,-0.20866691257505013,-0.016029922778973704,1.0174398849164483,-0.5752418122171633,0.6927371585051052,-0.7738876742775487,0.9139004901452606,-1.3940782489926722,0.8736998725951164,1.0999572279791732,1.0613387389360407,-0.39112745745169475,-0.5674408916370804,1.3924357191100278
-0.8141189849615726,-0.03065302996452795,-1.5932114096960392,-0.5070946508551449,-1.2292663102682624,0.09618505746630872,0.5577880997402136,-1.4015705285054532,0.5283529944665891,-0.42711498124958275,1.0300680107929474,0.8974350066756817,1.995169903867581,1.0336849515096371,0.8008365819126545,-0.2537521091336286,-0.30805295419914125,1.8027884951822046,1.8968568123475968,0.154609991215209,4.18986066470387
-1.6148555332658168,0.644140802282829,-1.1503624782304687,-0.8286855860972264,-1.5261010314319066,0.3780697432217177,-0.037256947172691825,-1.183787737722667,0.05058825321199355,-0.00654972530813276,-0.36637961416680903,0.000529893780528311,-1.817704217628224,-0.206464669085755,1.3563159927430073,0.624423556583136,0.4158382600162842,-0.02332297691711699,-0.5179994652549357,-1.3860439605720019,-7.0527267858222435
-0.4277775045176535,-0.12516830548018518,-0.10527465591441874,0.5675610387711965,0.13965755242015104,0.9281829198432767,0.23702252435625587,0.4080867607132353,-0.6726581257671991,0.19235676223325857,0.32125156456449644,0.19729154749478614,0.1571791888466775,-1.4997943784368557,0.8231118382335417,0.06915122372095316,-1.2366548737125915,0.18686138541900657,1.587641659926878,-1.870205740614941,-0.2595094923666961
0.5010519731671702,-0.22316104405261292,0.30986336469299547,0.24400388705937898,-1.7247623526455043,-0.9917253945068711,-0.10747097617723898,2.355884552271385,2.364516267404517,-2.630079934222204,2.02047308070676,-1.4218150711753097,-0.3741991197049191,0.2381391338545436,-0.3574273650564152,-0.019479964797642517,0.8827772371477408,0.5797308516592166,0.4218031434704659,0.8913090905701254,3.1596414452154686
0.6486773206236278,0.43652938531775604,0.291807276611361,0.9573810928123132,0.7562524440178428,0.6551910957249762,-1.0384208977804628,1.0118221136946597,-0.43763621907737416,-0.5300380895106288,1.019207897571166,-0.710353534962871,-0.9536632350120794,-1.6032958177121348,-0.028823759545744974,0.31295640078100484,-0.18577090681328473,0.444429536056609,-0.3276547760085766,-1.688139099116146,-1.211408924351674
-1.2528244599768175,1.361043528718231,0.8835782712465977,-0.17947899699604938,-0.04724264296774781,0.06195900683124299,-1.0020041755374014,-0.7411474055528017,1.0212198642687838,-0.9910275147606138,-0.1875215871000715,-2.2558548468506525,0.4111511526497964,0.036228633872011286,-0.18726840841249984,-1.023845817471594,0.6489647411573415,1.2633743829277995,1.305857377310799,-0.7768889472918797,-1.596786459860787
0.14641885634362467,-0.6590144049762223,0.17704608330647126,0.8068529296756783,0.417970052749107,2.0860697382004356,1.2159029618623651,-0.5897472488736697,-1.4024937777067112,1.0045770277728392,-2.00514728058703,-0.18567585922388716,1.2737652440960618,0.7196648204114025,0.40417080450904197,-2.7456344264701698,0.07323392195395592,-1.0203136412687805,1.568497985259846,-0.08675984445009441,1.264309182355551
-0.5037598112743585,-0.21420050087830012,0.8006430836403914,-0.24042958009481316,0.29101625163844563,-1.310678046392649,-0.00454124395435249,-1.2555085658342497,-0.13762809419957173,-0.02736817858980633,-1.5115066295625934,-2.0281907979781004,0.29612171065572784,-1.1255611198239854,-0.5526625325072566,-1.0732905266056945,-0.8031437417298686,0.33510934859721825,-0.07762878874317132,-1.365311823864309,-10.671741377659437
0.2175764397872565,-0.8848583501121625,-0.3982684238322993,-0.8546110939246112,0.07673954311548728,-1.0860042244896453,0.329257190179542,0.4144046813658357,1.2374265779900948,-2.376024706012475,1.4052046903397168,0.6178899454946941,-0.8438235607882412,-1.0432148435174209,1.4036782013866662,-0.4585529396072889,1.3822111293008295,-0.4285432580934999,0.05145517011810469,-0.39986170618096567,-1.5038753054002667
0.09241768033296986,-1.159003512187581,-0.45719086238511103,0.2541961300321498,0.3708464368370005,0.9491659627916177,1.5777414840102035,-1.4302486842099824,0.9942332732942072,-0.30723820582628464,1.5912224316774837,-0.1508402142601737,-0.12878706370831663,0.02911956968947658,1.0224474257900515,1.5385673279986969,-0.2549675355302521,0.84351887884232,-1.0487486645887685,-1.5359750499720686,2.6940749717105446
0.15310154824952324,-1.1467665929865145,0.1665241090041522,-0.19157307580345415,0.5428391892263884,-0.7286790614503053,0.46349737506849764,-0.1347292841885664,-0.13491910938337037,-0.5421474192704515,1.1295782705486839,-0.24683550465406576,0.3848477140520778,0.1684069222706427,0.654085605579129,0.8441351467548477,-0.5599125423521368,-1.1908388974632687,-0.6928703514829784,0.5719542308402431,-0.5111920589722229
-1.3317822267038455,-0.24993658117019632,-0.03918280959533387,-0.010922229825036553,0.5129343185769606,0.9915621812692313,-1.3667692409999033,-1.064598527056386,1.3801515125563073,1.0299212904891317,0.16038254815314934,1.0055070882277422,1.0296519786476033,-0.16614881125198297,-1.7289565865586485,0.272020765547381,-0.497837798140975,2.132861453397927,0.8042808038761563,-0.6884979125894519,2.0778545211621973
0.5838491792745661,0.23158534987261217,1.3102544324084673,0.08483122725255007,1.089797048990113,0.06254534544228951,0.7813281742403732,0.848940184527432,-0.4885426892088286,-1.5130050668462318,0.17550492155539318,0.27970921007593214,0.6187586752144365,1.3713433009023823,-0.12001362041224277,0.5868094758820306,0.010959271896353096,0.30816939256343284,-1.298027905313053,-0.2134594748436935,4.605515505706705
0.6666035574199464,0.42576990409916143,1.1443623033201018,-0.2733054229084445,0.5560125071213026,-0.06252925783069958,0.04348567243332542,-0.8214158437436332,-1.046251557867692,-0.08109802265462475,0.3950157412307482,1.3326091791876378,0.07496410107881052,1.0123061656786914,0.5729191968444179,0.9496999963618789,0.9713749487736594,0.19054288956056004,-0.6281153017625802,-0.09512849058829861,5.3138151922313535
-0.19148633536746237,0.32953633089704,0.13029443053672415,4.356008481875037,0.36215442082675203,-0.3968306205346981,-0.6228819373622837,-1.2852671393747932,0.446549378274269,0.1847199446384138,1.1782706307147415,-1.099376099735298,0.42455439972791376,0.04421592104560471,-0.5132093365101942,-0.25404825889945976,-0.05180504488995493,1.4163459983300706,-0.8383149779633079,-0.7140092763264945,2.9607932491356386
1.0146984843749922,-0.11089247229187042,-0.7674277724625457,1.4688318421563242,-1.031125783145339,0.9978351169092416,0.4358105096249823,0.21888430468239478,-0.057033128104177266,1.7013533983066573,0.5203022843696142,0.40088825911340253,0.12549711608931513,0.8826839932100304,-0.404568928568653,-0.11574601931255565,-1.53023314065554,-0.011015304754009131,1.4909066777582345,0.2933055637142854,5.709152099069802
-0.14593971895444277,1.002747301852453,1.3780228691350496,0.510417195895714,-0.947157917004316,-0.5887632169425586,1.2988650598237372,0.23963234287114746,0.3806277128486914,0.8164262971415447,-0.08326549532579133,-1.262395084347201,0.3940035532050856,0.638337647748098,0.27406757197131115,1.4983193210103043,0.1306262783300148,-1.610388949756014,0.5236510537910638,-0.02849157564664622,4.3885278868563065
-0.007826573280037798,-0.14925237075326003,-0.6756771417786975,0.48552735922470364,-0.28172073349511356,0.6395382209932142,0.3558565980695389,-0.6955545812534653,1.287048883538496,1.5176702735749217,1.5014902889619137,1.4014787136096605,0.5469987090596113,-1.0069807217052305,-1.4791557908881863,0.27489302707834745,-0.36342390145476955,-0.30581876678549014,-1.8983763198987855,-1.1544027003806059,0.25300429064301994
-0.7901549552014506,0.10216144731703253,0.5635729162917901,-0.8815027475310245,0.09368888576894388,-1.8587803723510794,-0.2920748737883582,-1.422178584211274,-0.11587798547960501,0.7874279767334759,-0.30682185594777445,-0.35199087405691665,-0.9796724349328535,0.12116301824401265,0.7907237358426331,0.8233593054259233,0.547705568188218,-1.6137021754520517,-0.4192261187798832,1.6223372695854865,-3.5201950640024964
1.92066403527135,-0.3002585249263954,1.2515344116414893,1.1870054818888143,-0.8317003626659225,-0.37976739156294775,-0.12267452110914709,0.4864421804390406,0.4810424449570291,-0.16342563639428037,-0.10710073922677071,0.8422190149109361,1.2159791796093042,0.5896801298083366,-0.29523954088856214,-1.1356236931948869,0.6482055965544266,0.7249366784348215,0.38841188443503905,-0.7921779124057937,5.653367825432067
0.8395066596574042,0.41599369401439884,0.7198267375829787,0.5671106150753452,0.4558560253637921,1.3634193628800797,-2.338551304242889,0.4919702431923594,-0.13820279971779234,-1.76960626979707,0.154603474173841,0.8559891719104364,1.5704655508537544,-0.32564083083242146,-0.7923643358314385,0.2599709906633601,-0.7872024485310705,1.0462804883176071,0.6639311094935056,0.3345389754745509,3.519040578900366
0.610524956771221,0.6798475641026626,1.1805881442602952,-0.13882002536239998,0.42562303170384413,-1.6594220542402314,2.020228033587428,1.3667760977574717,0.33956517306583,-1.2957818972404886,-0.6016873585525571,-0.8453211314217671,-0.5288197535766883,-0.07281367102934376,-1.820405774727546,-0.23501789850004975,-0.9996019101649354,0.7254065009541435,-0.25516657748576144,-0.35196090860682583,-1.3044110129372295
0.551324737270897,-0.7359037855257161,0.04893311730463597,-0.29971588605430804,0.5744193063851896,-0.7850229516935108,-0.34370234070190453,-2.0214876569905313,-0.674357557374176,0.41466837031272397,-1.5503215723081836,0.003961691675796327,0.2852133733390201,0.10885967113180053,-1.2783543389749519,1.7927563174407393,-0.5679054157286816,-0.5650266511488551,0.45845535632557827,1.3420799271720294,-3.217251579521896
0.7730323685696606,1.0117769361248405,0.561971096556218,0.7928274531706142,-0.6259543931507416,-0.6154036815139176,-0.756057666072863,-0.28072672452179637,0.20264686281234665,2.1342454756939992,0.002926945242641996,-0.3685199876596251,-0.4468463891766479,0.14069895166587354,1.227628946308268,0.9444044533657995,0.9789602720489862,0.15476275108219634,1.8098998354719513,-1.9563966805331514,5.597780007319227
0.997412073402777,0.1674444132779702,-0.043576916666688364,-0.6792949688168224,0.5109709886648313,0.7121150382707366,1.1810403329139005,1.236371626888603,-0.5482951418221788,-0.8934155739712193,-1.5738823058455433,-0.18684624807471764,-1.5628472728416687,2.4248636137421347,-1.6436351637279736,0.5254661346186581,0.44331920652550844,-0.9631623696694849,-1.6393627421060186,1.7881429945423646,0.14192548456921
-0.30623317758889756,-0.19246748449088727,0.03879176192353618,-0.6816482233894549,-1.3443563008280641,0.32676430452520366,0.2601129939717523,0.10223023347295988,0.6404378565814315,1.9005078267153466,-1.3306417950357252,-0.01449037547090166,-1.0748627695596125,-0.8657967188065305,0.3058523628110003,0.9388010513709505,1.3547199945593724,0.019556431659162418,1.469182758570465,0.054614615687810966,1.7279796811527253
0.40872587834977603,1.7004830273517726,-0.4712720764152771,-1.5125804988159424,0.36841502516267494,1.3781501783698338,-0.026580798868695698,-2.126097081891955,-1.1118705099241735,-0.23204725342174778,-1.4869847394727864,0.5878451423956187,-1.0137962346948994,-0.5811054085657475,0.5857389784714174,0.19558500605171789,-0.12819192226661247,-2.0528807366322765,0.4736648805792159,-0.8706597614081685,-5.999330318067228
-1.3675359177130282,-0.7046315636463827,2.141687931176177,1.8720086129818567,0.6755340979638171,-0.4837760128685765,-1.0076988816045092,1.6607221243106376,1.5784622584005954,-1.7882736156786354,0.22573619384140822,0.3800921831407563,-0.23138282459127804,0.14508349905762766,-1.2334505010281938,-1.2939219092571577,-1.213264781879523,1.635457672907708,-0.5550137819567026,0.5314621069073542,0.9222413385077228
-0.11862680628228955,0.3194218857726902,0.08017332042102612,-0.780589550914286,-0.024809711646793,-0.8156025035940017,-0.6139011669153809,-1.2693402665502869,2.3176516421915454,-0.3651536889753282,-1.1157471685955922,0.5718937846105169,-0.7781259017619877,0.5492035991454685,-0.058236827158613946,0.01300977037278924,-0.9072420916333801,1.7540174760861091,-2.373478524643825,0.21531657789532732,-3.515580566777516
0.1443146640529853,-1.5791382266790737,1.209487714874517,-0.9164690119847253,1.2092775181883186,0.7903754666406932,-0.2954553949995684,0.005665725867971827,1.865384259862994,-0.7004841746207076,-1.1226236314292046,0.07741308097388278,-1.2661380235312019,0.9942251581542425,0.7971797216210131,0.7177757232864873,-0.18930190410593511,0.9630770690444718,-1.7640169031876218,0.9049214784425206,1.834170188790707
0.6746914728946917,0.6368450599843751,-0.3501516005138566,-0.4232473698574346,1.479265494293376,0.021142131259700495,-0.7620302310709373,0.17211259712296087,1.2017333034659314,-0.688798075623727,1.501839568019488,1.221458784478245,-0.44272778048082584,-1.4336861761233644,-0.22664226820758127,-1.6661893877160414,0.08789880634425386,-0.07539216655177161,0.11875144949124794,-1.3910256434260306,-0.5034552164438464
0.16846968162608958,-1.2771938890079302,-1.3563068423348759,0.2949972537971435,1.134663314332944,-0.24548316161082928,0.43744409938976403,-0.14080331863031634,-1.1144016232393303,-0.23458858521211334,-0.14564133394432502,0.3886744649363491,-1.74788315121682,-0.2805052264304113,-0.5249697380221631,0.5764188462897529,-1.5011911629010073,1.1358975870553016,1.0408058115212664,-0.10058966274899621,-3.489313611110505
-0.5405375195904113,0.8709279549126884,-1.6636183667655864,-0.5083896100077558,-0.7227082668536825,0.21094628701451756,1.670816361385611,-0.8448610526296539,-2.031500594128346,0.01795512170188465,-0.3635979397914487,-0.2302067902914783,-0.2213646178064223,0.34457583401665876,-0.4806210868544612,-7.072019666334384e-05,-0.703778236794589,-0.704449266094743,0.5761495901161326,-0.36971284523829845,-5.740429247854058
-1.589321277476587,1.8828808877616678,0.5986054682249057,-0.46852288208306175,0.8707417839235327,0.4113787301895635,1.1018118555186736,0.3205240900925258,0.6647788294992107,0.09844625928200794,-1.1428798777452711,-0.42311934589405326,0.5344542499553422,0.9451584617446344,-0.49204476920319284,-0.10558245991617092,0.6011952395461715,1.3475489988912115,0.2181717855129143,-0.5055168025030288,4.80418391945688
0.4737163333960159,-1.9921044312433316,1.442179696985775,0.7899226061230323,-0.06749803113052548,1.0396512424633475,-0.009877819507371533,-1.077738823611945,-0.9164964363908356,-0.9323352552991327,1.1136300655687097,-0.2804960984747509,0.49795714346865455,1.838721818959558,1.7051733572755643,0.5004592659674882,-0.692894006279485,0.2960148148357136,0.5825522745821149,1.3293436440964133,5.691690424285704
-0.17194115658152817,0.6102031327779549,0.26303330606505676,-0.007211686995954774,-0.5968662687440777,0.009815982640808896,0.5991339959324736,-0.3165513337979704,-1.3106928223312109,0.6601765041337705,-0.015283564617701004,-0.8637994354906117,-1.44392887809626,-0.10957840590698037,0.25114156767560897,1.0793317878270476,-0.730529155645521,0.49921467768627426,-1.0355387070754452,0.5660777641137691,-2.039356227687988
-1.2473177154791446,1.7444395327633246,-0.832919993573981,0.31876192689779437,0.24571382871196934,1.4216574451407424,-1.3034560868279688,0.8740499569157696,-1.71871227318289,-0.9218058176701353,-0.9059815822127518,-2.5520187428622116,0.09250316935070436,0.6159695386886529,0.06644824531028973,1.2150260725621993,-0.640101969982186,1.287990826634425,1.1873844502292545,-0.3716244363233534,-1.3415203568425023
0.6090925429353147,-0.785611213870501,-1.2100021275616368,-0.3866106427427635,1.0705130243512087,-1.521914368428918,0.09571641084847929,-1.2286033954009004,-2.2128881924183395,-0.2838588872472633,-0.8969016868568429,-1.6675220590055901,1.756201572159903,0.7787740436239402,0.06704510949471292,-0.5103364678695801,-0.18105921870238428,0.04472968717547482,0.5086229144269352,-0.11802639504469763,-6.089042831046361
0.10358169000246222,-0.19068351282374274,0.2808449265297991,1.3004020181915716,0.3587501896227401,1.5789066449873426,1.7319188770209872,1.6152492852849318,-0.6181467566089679,-0.38590978189886144,1.4347083799854987,-1.5215661000935834,-0.14383499177757023,0.06670656668872722,-0.1597348157098451,0.8196182647926309,0.34935201546530986,-0.16012052288788642,0.5135703100743783,0.7001328899779499,7.477006681242422
1.8899456408959154,0.004196251503494486,-0.27544129333700695,-0.2937628864853134,-1.2555884846282572,1.7890363915671457,1.5387997822428172,1.0373831788146455,1.4502128870514102,0.9061001056583277,-1.8632726696503146,-1.4378571839208985,-0.13614443017523684,-0.952828291230041,0.47686438282734206,-0.6473345095732964,-0.27580735615010443,-0.8977803704557972,-0.9512315170088991,-0.6816294200179248,-0.5876559025618381
1.8043928595290817,-0.6223232238343307,0.28014604703424933,0.5587399132293412,0.02772541914497597,1.5932572401266043,2.4563899987399607,-0.010685592301570302,0.6591317405896531,0.7683921719138983,0.745538963425332,0.5255212961360634,-0.8417878124913519,-0.32897537834653456,-0.4564938032750904,0.6250687549311508,-0.1615068143817574,-1.0324727140254872,-0.3786185284033078,0.4328140146996083,6.64701522541067
-0.4085130183265043,-0.001708576665625544,-0.525619548821519,0.0996255147502596,-0.34781474516078303,-0.5832348115983168,0.35628440509245823,-1.2341459060545683,-0.2556336879374756,0.21540277116714407,-0.5573430296765852,-1.498977476782715,-1.1191487960081918,-0.08566977042177865,1.4212292851252246,-0.08905984529032986,0.7114559939514757,0.42948871696463947,-0.15343255680270418,1.187108635752332,-2.329378958585925
-0.6899022597813004,0.3316886308736137,0.7300065724533035,1.0957230359316716,0.31229826815813067,-0.009484572674517529,1.185465317986707,1.4439720328471042,-0.05831859186351522,-0.8899694015567104,0.9193181873852004,-0.687382598619386,-0.49497879586814025,-0.14611017494491627,-0.4946453979936637,0.03324219606211661,-1.5708869193638364,0.11868585448296556,1.2389422704952888,-0.7580834296501577,1.6238243804425119
-0.6577994673932738,-0.5619100864867156,-1.6210353890975657,0.40836133408543396,-0.4686968237246866,0.8809096845074637,-0.26086977111955184,0.3206220050206681,1.9092432516907096,-0.30669112208670063,-0.6294854506437391,0.2721414671626331,0.30432720093112947,-0.9055322543253849,-0.3336250631517473,-0.6852629148710685,-0.10133372067940008,-0.8841862649642191,1.5680072863470254,-0.11191374178648161,-1.8155433128601146
0.8030495048837359,1.8446962380981815,0.13502248995295132,0.22397166173921543,0.13364638185604208,1.119290082270974,-2.3544251907035587,-0.29198647854934645,-1.0901606405325797,0.78537434839026,0.36791258973991525,-0.7943249225359093,1.5677494817147466,-0.08471677890505981,-0.5466580755998734,0.3850167312713741,0.7673202774000001,-0.15825367327987694,-0.3962481873247415,-0.43168525556938103,2.043788081379421
-0.8904174624522728,-0.797729362114948,-1.76552487296627,-1.436934195825026,0.2924810124127613,-1.4092076442234938,-1.2571233187515223,0.2939361519560571,-0.6730922251031013,1.1511273021980732,-0.7683868359141793,0.9074816240027821,-0.23792097424115632,-1.0388872187762608,-0.6531932450561796,0.3040032165067758,0.5685704844903883,-0.5441395315756786,0.5459235491283401,0.2502007767832928,-7.113171969374303
-1.3199107441445599,0.4613432372583564,-1.4770184920845861,0.39588421726530965,-0.050949340682717704,0.9187279418939023,0.024425350304859823,0.24367557030004594,0.3029857359672459,0.35537544977113,0.17905081520756438,-0.029481256112938323,0.41967688227138483,0.46639602455415224,-0.8296196400740969,-1.1809286824194487,1.3157374692689445,-1.395150203930738,0.7382572063636067,-0.4409376090138965,-0.8532168495163565
-0.3421407570993413,-0.5349395580104893,-2.2273542805234894,-0.8214303581086789,0.11393125814499695,0.4775050929666461,-0.9797796278045358,1.11794646318968,0.9915433797425696,0.625563838213338,-0.9355167900677729,-0.8241395396753011,2.087854806756666,-0.6158654966054401,0.5177319928544343,-0.42334633384053866,-0.9028902628596033,-1.8413013608284023,-0.14951955707608616,-1.842369789500179,-6.428849263101817
